,,,0.2308,1.96,10.8,,,,,,
,,,0.231,1.94,10.8,,,,,,
,,,0.2312,1.96,10.8,,,,,,
,,,0.2314,1.94,10.8,,,,,,
,,,0.2316,1.94,10.8,,,,,,
,,,0.2318,1.94,10.8,,,,,,
,,,0.232,1.96,10.8,,,,,,
,,,0.2322,1.96,10.8,,,,,,
,,,0.2324,1.94,11,,,,,,
,,,0.2326,1.94,11,,,,,,
,,,0.2328,1.96,11,,,,,,
,,,0.233,1.94,10.8,,,,,,
,,,0.2332,1.94,11,,,,,,
,,,0.2334,1.94,11,,,,,,
,,,0.2336,1.96,11,,,,,,
,,,0.2338,1.96,11,,,,,,
,,,0.234,1.94,11,,,,,,
,,,0.2342,1.96,11,,,,,,
,,,0.2344,1.94,11,,,,,,
,,,0.2346,1.96,11,,,,,,
,,,0.2348,1.94,11,,,,,,
,,,0.235,1.94,10.8,,,,,,
,,,0.2352,1.94,11,,,,,,
,,,0.2354,1.94,11.2,,,,,,
,,,0.2356,1.94,11,,,,,,
,,,0.2358,1.94,11,,,,,,
,,,0.236,1.96,11,,,,,,
,,,0.2362,1.94,11,,,,,,
,,,0.2364,1.94,11,,,,,,
,,,0.2366,1.94,11,,,,,,
,,,0.2368,1.96,11,,,,,,
,,,0.237,1.94,11,,,,,,
,,,0.2372,1.94,11,,,,,,
,,,0.2374,1.94,11,,,,,,
,,,0.2376,1.94,11,,,,,,
,,,0.2378,1.94,11,,,,,,
,,,0.238,1.96,11,,,,,,
,,,0.2382,1.94,11,,,,,,
,,,0.2384,1.96,11.2,,,,,,
,,,0.2386,1.96,11,,,,,,
,,,0.2388,1.94,11,,,,,,
,,,0.239,1.94,11.2,,,,,,
,,,0.2392,1.94,11.2,,,,,,
,,,0.2394,1.94,11,,,,,,
,,,0.2396,1.94,11.2,,,,,,
,,,0.2398,1.96,11,,,,,,
,,,0.24,1.94,11.2,,,,,,
,,,0.2402,1.94,11,,,,,,
,,,0.2404,1.94,11.2,,,,,,
,,,0.2406,1.94,11,,,,,,
,,,0.2408,1.96,11.2,,,,,,
,,,0.241,1.94,11.2,,,,,,
,,,0.2412,1.96,11.2,,,,,,
,,,0.2414,1.94,11,,,,,,
,,,0.2416,1.96,11.2,,,,,,
,,,0.2418,1.94,11.2,,,,,,
,,,0.242,1.94,11,,,,,,
,,,0.2422,1.94,11.2,,,,,,
,,,0.2424,1.96,11.2,,,,,,
,,,0.2426,1.96,11.2,,,,,,
,,,0.2428,1.94,11.2,,,,,,
,,,0.243,1.96,11.2,,,,,,
,,,0.2432,1.94,11.2,,,,,,
,,,0.2434,1.94,11.2,,,,,,
,,,0.2436,1.94,11.2,,,,,,
,,,0.2438,1.94,11.2,,,,,,
,,,0.244,1.96,11.2,,,,,,
,,,0.2442,1.94,11.2,,,,,,
,,,0.2444,1.96,11.2,,,,,,
,,,0.2446,1.94,11.2,,,,,,
,,,0.2448,1.94,11.2,,,,,,
,,,0.245,1.96,11.2,,,,,,
,,,0.2452,1.94,11.2,,,,,,
,,,0.2454,1.96,11.2,,,,,,
,,,0.2456,1.94,11.2,,,,,,
,,,0.2458,1.96,11.2,,,,,,
,,,0.246,1.96,11.2,,,,,,
,,,0.2462,1.96,11.2,,,,,,
,,,0.2464,1.94,11.2,,,,,,
,,,0.2466,1.94,11.2,,,,,,
,,,0.2468,1.94,11.2,,,,,,
,,,0.247,1.96,11.2,,,,,,
,,,0.2472,1.94,11.2,,,,,,
,,,0.2474,1.94,11.2,,,,,,
,,,0.2476,1.94,11.2,,,,,,
,,,0.2478,1.94,11.2,,,,,,
,,,0.248,1.94,11.2,,,,,,
,,,0.2482,1.94,11.2,,,,,,
,,,0.2484,1.94,11.2,,,,,,
,,,0.2486,1.94,11.2,,,,,,
,,,0.2488,1.94,11.2,,,,,,
,,,0.249,1.96,11.2,,,,,,
,,,0.2492,1.92,11.2,,,,,,
,,,0.2494,1.94,11.4,,,,,,
,,,0.2496,1.94,11.2,,,,,,
,,,0.2498,1.94,11.2,,,,,,
,,,0.25,1.96,11.2,,,,,,
,,,0.2502,1.94,11.2,,,,,,
,,,0.2504,1.96,11.4,,,,,,
,,,0.2506,1.96,11.2,,,,,,
,,,0.2508,1.92,11.4,,,,,,
,,,0.251,1.94,11.4,,,,,,
,,,0.2512,1.94,11.2,,,,,,
,,,0.2514,1.96,11.4,,,,,,
,,,0.2516,1.94,11.4,,,,,,
,,,0.2518,1.94,11.4,,,,,,
,,,0.252,1.96,11.4,,,,,,
,,,0.2522,1.94,11.4,,,,,,
,,,0.2524,1.94,11.4,,,,,,
,,,0.2526,1.96,11.4,,,,,,
,,,0.2528,1.96,11.4,,,,,,
,,,0.253,1.94,11.4,,,,,,
,,,0.2532,1.94,11.4,,,,,,
,,,0.2534,1.94,11.4,,,,,,
,,,0.2536,1.94,11.4,,,,,,
,,,0.2538,1.96,11.4,,,,,,
,,,0.254,1.94,11.4,,,,,,
,,,0.2542,1.94,11.4,,,,,,
,,,0.2544,1.94,11.4,,,,,,
,,,0.2546,1.94,11.4,,,,,,
,,,0.2548,1.96,11.4,,,,,,
,,,0.255,1.96,11.4,,,,,,
,,,0.2552,1.94,11.4,,,,,,
,,,0.2554,1.94,11.4,,,,,,
,,,0.2556,1.94,11.4,,,,,,
,,,0.2558,1.94,11.4,,,,,,
,,,0.256,1.96,11.4,,,,,,
,,,0.2562,1.96,11.4,,,,,,
,,,0.2564,1.96,11.4,,,,,,
,,,0.2566,1.94,11.4,,,,,,
,,,0.2568,1.94,11.4,,,,,,
,,,0.257,1.94,11.4,,,,,,
,,,0.2572,1.96,11.4,,,,,,
,,,0.2574,1.96,11.4,,,,,,
,,,0.2576,1.94,11.4,,,,,,
,,,0.2578,1.94,11.6,,,,,,
,,,0.258,1.94,11.6,,,,,,
,,,0.2582,1.94,11.6,,,,,,
,,,0.2584,1.96,11.6,,,,,,
,,,0.2586,1.96,11.4,,,,,,
,,,0.2588,1.94,11.6,,,,,,
,,,0.259,1.94,11.4,,,,,,
,,,0.2592,1.94,11.6,,,,,,
,,,0.2594,1.94,11.6,,,,,,
,,,0.2596,1.94,11.4,,,,,,
,,,0.2598,1.96,11.4,,,,,,
,,,0.26,1.96,11.6,,,,,,
,,,0.2602,1.94,11.6,,,,,,
,,,0.2604,1.94,11.4,,,,,,
,,,0.2606,1.94,11.2,,,,,,
,,,0.2608,1.94,11.4,,,,,,
,,,0.261,1.94,11.2,,,,,,
,,,0.2612,1.94,11.4,,,,,,
,,,0.2614,1.96,11.4,,,,,,
,,,0.2616,1.94,11.2,,,,,,
,,,0.2618,1.96,11.4,,,,,,
,,,0.262,1.96,11.2,,,,,,
,,,0.2622,1.94,11.4,,,,,,
,,,0.2624,1.94,11.2,,,,,,
,,,0.2626,1.96,11.2,,,,,,
,,,0.2628,1.94,11.2,,,,,,
,,,0.263,1.94,11.2,,,,,,
,,,0.2632,1.94,11.2,,,,,,
,,,0.2634,1.96,11.2,,,,,,
,,,0.2636,1.94,11.2,,,,,,
,,,0.2638,1.94,11.2,,,,,,
,,,0.264,1.96,11.2,,,,,,
,,,0.2642,1.94,11.2,,,,,,
,,,0.2644,1.94,11.2,,,,,,
,,,0.2646,1.96,11.2,,,,,,
,,,0.2648,1.96,11.2,,,,,,
,,,0.265,1.94,11.2,,,,,,
,,,0.2652,1.96,11.2,,,,,,
,,,0.2654,1.96,11.2,,,,,,
,,,0.2656,1.94,11.2,,,,,,
,,,0.2658,1.96,11.2,,,,,,
,,,0.266,1.94,11.2,,,,,,
,,,0.2662,1.94,11.2,,,,,,
,,,0.2664,1.94,11.2,,,,,,
,,,0.2666,1.94,11.2,,,,,,
,,,0.2668,1.96,11.2,,,,,,
,,,0.267,1.94,11.2,,,,,,
,,,0.2672,1.96,11.2,,,,,,
,,,0.2674,1.94,11.2,,,,,,
,,,0.2676,1.96,11.2,,,,,,
,,,0.2678,1.94,11.2,,,,,,
,,,0.268,1.96,11.2,,,,,,
,,,0.2682,1.94,11.2,,,,,,
,,,0.2684,1.96,11.2,,,,,,
,,,0.2686,1.96,11.2,,,,,,
,,,0.2688,1.94,11.2,,,,,,
,,,0.269,1.94,11.2,,,,,,
,,,0.2692,1.94,11.2,,,,,,
,,,0.2694,1.94,11,,,,,,
,,,0.2696,1.94,11.2,,,,,,
,,,0.2698,1.94,11.2,,,,,,
,,,0.27,1.94,11,,,,,,
,,,0.2702,1.94,11.2,,,,,,
,,,0.2704,1.94,11,,,,,,
,,,0.2706,1.96,11,,,,,,
,,,0.2708,1.96,11,,,,,,
,,,0.271,1.96,11,,,,,,
,,,0.2712,1.94,11,,,,,,
,,,0.2714,1.96,11,,,,,,
,,,0.2716,1.94,11,,,,,,
,,,0.2718,1.94,11.2,,,,,,
,,,0.272,1.94,11.2,,,,,,
,,,0.2722,1.94,11,,,,,,
,,,0.2724,1.96,11.2,,,,,,
,,,0.2726,1.94,11,,,,,,
,,,0.2728,1.96,11,,,,,,
,,,0.273,1.94,11.2,,,,,,
,,,0.2732,1.96,11,,,,,,
,,,0.2734,1.96,11,,,,,,
,,,0.2736,1.94,11,,,,,,
,,,0.2738,1.96,11,,,,,,
,,,0.274,1.94,11,,,,,,
,,,0.2742,1.94,11,,,,,,
,,,0.2744,1.96,11,,,,,,
,,,0.2746,1.96,11,,,,,,
,,,0.2748,1.94,10.8,,,,,,
,,,0.275,1.94,11,,,,,,
,,,0.2752,1.94,11,,,,,,
,,,0.2754,1.94,11,,,,,,
,,,0.2756,1.96,11,,,,,,
,,,0.2758,1.98,11,,,,,,
,,,0.276,1.96,11,,,,,,
,,,0.2762,1.94,11,,,,,,
,,,0.2764,1.94,11,,,,,,
,,,0.2766,1.92,10.8,,,,,,
,,,0.2768,1.94,11,,,,,,
,,,0.277,1.94,11,,,,,,
,,,0.2772,1.94,11,,,,,,
,,,0.2774,1.96,11,,,,,,
,,,0.2776,1.94,11,,,,,,
,,,0.2778,1.94,11,,,,,,
,,,0.278,1.94,11,,,,,,
,,,0.2782,1.94,10.8,,,,,,
,,,0.2784,1.94,10.8,,,,,,
,,,0.2786,1.94,11,,,,,,
,,,0.2788,1.94,10.8,,,,,,
,,,0.279,1.94,11,,,,,,
,,,0.2792,1.94,10.8,,,,,,
,,,0.2794,1.94,10.8,,,,,,
,,,0.2796,1.94,11,,,,,,
,,,0.2798,1.94,10.8,,,,,,
,,,0.28,1.94,11,,,,,,
,,,0.2802,1.94,10.8,,,,,,
,,,0.2804,1.94,10.8,,,,,,
,,,0.2806,1.96,10.8,,,,,,
,,,0.2808,1.94,10.8,,,,,,
,,,0.281,1.94,10.8,,,,,,
,,,0.2812,1.94,10.8,,,,,,
,,,0.2814,1.94,10.8,,,,,,
,,,0.2816,1.94,10.8,,,,,,
,,,0.2818,1.94,10.8,,,,,,
,,,0.282,1.94,10.8,,,,,,
,,,0.2822,1.96,10.8,,,,,,
,,,0.2824,1.96,10.8,,,,,,
,,,0.2826,1.94,10.8,,,,,,
,,,0.2828,1.94,10.8,,,,,,
,,,0.283,1.94,10.8,,,,,,
,,,0.2832,1.94,10.8,,,,,,
,,,0.2834,1.94,10.8,,,,,,
,,,0.2836,1.94,10.8,,,,,,
,,,0.2838,1.94,10.8,,,,,,
,,,0.284,1.94,10.8,,,,,,
,,,0.2842,1.94,10.8,,,,,,
,,,0.2844,1.94,10.8,,,,,,
,,,0.2846,1.94,10.8,,,,,,
,,,0.2848,1.94,10.6,,,,,,
,,,0.285,1.94,10.6,,,,,,
,,,0.2852,1.94,10.8,,,,,,
,,,0.2854,1.94,10.8,,,,,,
,,,0.2856,1.94,10.6,,,,,,
,,,0.2858,1.94,10.8,,,,,,
,,,0.286,1.94,10.6,,,,,,
,,,0.2862,1.94,10.8,,,,,,
,,,0.2864,1.94,10.8,,,,,,
,,,0.2866,1.94,10.6,,,,,,
,,,0.2868,1.94,10.8,,,,,,
,,,0.287,1.96,10.8,,,,,,
,,,0.2872,1.94,10.8,,,,,,
,,,0.2874,1.94,10.8,,,,,,
,,,0.2876,1.94,10.8,,,,,,
,,,0.2878,1.96,10.6,,,,,,
,,,0.288,1.94,10.6,,,,,,
,,,0.2882,1.94,10.8,,,,,,
,,,0.2884,1.92,10.6,,,,,,
,,,0.2886,1.94,10.8,,,,,,
,,,0.2888,1.94,10.8,,,,,,
,,,0.289,1.94,10.6,,,,,,
,,,0.2892,1.96,10.6,,,,,,
,,,0.2894,1.94,10.8,,,,,,
,,,0.2896,1.94,10.8,,,,,,
,,,0.2898,1.94,10.6,,,,,,
,,,0.29,1.94,10.6,,,,,,
,,,0.2902,1.96,10.6,,,,,,
,,,0.2904,1.94,10.6,,,,,,
,,,0.2906,1.94,10.6,,,,,,
,,,0.2908,1.96,10.6,,,,,,
,,,0.291,1.96,10.6,,,,,,
,,,0.2912,1.94,10.6,,,,,,
,,,0.2914,1.94,10.6,,,,,,
,,,0.2916,1.94,10.6,,,,,,
,,,0.2918,1.94,10.6,,,,,,
,,,0.292,1.94,10.6,,,,,,
,,,0.2922,1.94,10.6,,,,,,
,,,0.2924,1.96,10.6,,,,,,
,,,0.2926,1.92,10.6,,,,,,
,,,0.2928,1.94,10.6,,,,,,
,,,0.293,1.94,10.6,,,,,,
,,,0.2932,1.94,10.4,,,,,,
,,,0.2934,1.94,10.6,,,,,,
,,,0.2936,1.94,10.6,,,,,,
,,,0.2938,1.94,10.6,,,,,,
,,,0.294,1.94,10.6,,,,,,
,,,0.2942,1.94,10.6,,,,,,
,,,0.2944,1.94,10.6,,,,,,
,,,0.2946,1.94,10.4,,,,,,
,,,0.2948,1.94,10.4,,,,,,
,,,0.295,1.96,10.6,,,,,,
,,,0.2952,1.94,10.4,,,,,,
,,,0.2954,1.94,10.4,,,,,,
,,,0.2956,1.94,10.4,,,,,,
,,,0.2958,1.96,10.4,,,,,,
,,,0.296,1.94,10.6,,,,,,
,,,0.2962,1.94,10.4,,,,,,
,,,0.2964,1.94,10.6,,,,,,
,,,0.2966,1.96,10.4,,,,,,
,,,0.2968,1.94,10.4,,,,,,
,,,0.297,1.96,10.4,,,,,,
,,,0.2972,1.94,10.4,,,,,,
,,,0.2974,1.94,10.4,,,,,,
,,,0.2976,1.94,10.4,,,,,,
,,,0.2978,1.96,10.4,,,,,,
,,,0.298,1.94,10.4,,,,,,
,,,0.2982,1.94,10.4,,,,,,
,,,0.2984,1.94,10.4,,,,,,
,,,0.2986,1.96,10.4,,,,,,
,,,0.2988,1.94,10.4,,,,,,
,,,0.299,1.94,10.6,,,,,,
,,,0.2992,1.94,10.4,,,,,,
,,,0.2994,1.94,10.4,,,,,,
,,,0.2996,1.94,10.4,,,,,,
,,,0.2998,1.94,10.4,,,,,,
,,,0.3,1.94,10.4,,,,,,
,,,0.3002,1.94,10.4,,,,,,
,,,0.3004,1.94,10.4,,,,,,
,,,0.3006,1.94,10.4,,,,,,
,,,0.3008,1.94,10.4,,,,,,
,,,0.301,1.94,10.4,,,,,,
,,,0.3012,1.94,10.4,,,,,,
,,,0.3014,1.94,10.4,,,,,,
,,,0.3016,1.94,10.4,,,,,,
,,,0.3018,1.94,10.2,,,,,,
,,,0.302,1.94,10.4,,,,,,
,,,0.3022,1.94,10.2,,,,,,
,,,0.3024,1.92,10.4,,,,,,
,,,0.3026,1.94,10.2,,,,,,
,,,0.3028,1.92,10.4,,,,,,
,,,0.303,1.94,10.4,,,,,,
,,,0.3032,1.94,10.2,,,,,,
,,,0.3034,1.94,10.4,,,,,,
,,,0.3036,1.96,10.2,,,,,,
,,,0.3038,1.94,10.2,,,,,,
,,,0.304,1.94,10.2,,,,,,
,,,0.3042,1.94,10.2,,,,,,
,,,0.3044,1.94,10.2,,,,,,
,,,0.3046,1.94,10.2,,,,,,
,,,0.3048,1.94,10.2,,,,,,
,,,0.305,1.94,10.2,,,,,,
,,,0.3052,1.94,10.2,,,,,,
,,,0.3054,1.94,10.2,,,,,,
,,,0.3056,1.94,10.4,,,,,,
,,,0.3058,1.94,10.2,,,,,,
,,,0.306,1.96,10.2,,,,,,
,,,0.3062,1.92,10.2,,,,,,
,,,0.3064,1.92,10.2,,,,,,
,,,0.3066,1.94,10.2,,,,,,
,,,0.3068,1.94,10.2,,,,,,
,,,0.307,1.94,10.2,,,,,,
,,,0.3072,1.94,10.2,,,,,,
,,,0.3074,1.92,10.2,,,,,,
,,,0.3076,1.92,10.2,,,,,,
,,,0.3078,1.94,10.2,,,,,,
,,,0.308,1.94,10.2,,,,,,
,,,0.3082,1.94,10.2,,,,,,
,,,0.3084,1.92,10.2,,,,,,
,,,0.3086,1.94,10.2,,,,,,
,,,0.3088,1.96,10.2,,,,,,
,,,0.309,1.94,10.2,,,,,,
,,,0.3092,1.94,10.2,,,,,,
,,,0.3094,1.94,10.2,,,,,,
,,,0.3096,1.94,10.2,,,,,,
,,,0.3098,1.94,10.2,,,,,,
,,,0.31,1.94,10.2,,,,,,
,,,0.3102,1.94,10.2,,,,,,
,,,0.3104,1.96,10.2,,,,,,
,,,0.3106,1.94,10.2,,,,,,
,,,0.3108,1.94,10.2,,,,,,
,,,0.311,1.94,10.2,,,,,,
,,,0.3112,1.94,10.2,,,,,,
,,,0.3114,1.94,10.2,,,,,,
,,,0.3116,1.94,10.2,,,,,,
,,,0.3118,1.94,10.2,,,,,,
,,,0.312,1.94,10.2,,,,,,
,,,0.3122,1.94,10.2,,,,,,
,,,0.3124,1.94,10,,,,,,
,,,0.3126,1.92,10,,,,,,
,,,0.3128,1.94,10,,,,,,
,,,0.313,1.94,10.2,,,,,,
,,,0.3132,1.94,10.2,,,,,,
,,,0.3134,1.94,10,,,,,,
,,,0.3136,1.94,10,,,,,,
,,,0.3138,1.94,10.2,,,,,,
,,,0.314,1.94,10.2,,,,,,
,,,0.3142,1.94,10,,,,,,
,,,0.3144,1.94,10,,,,,,
,,,0.3146,1.94,10,,,,,,
,,,0.3148,1.94,10,,,,,,
,,,0.315,1.94,10,,,,,,
,,,0.3152,1.94,10,,,,,,
,,,0.3154,1.94,10,,,,,,
,,,0.3156,1.94,10,,,,,,
,,,0.3158,1.94,10,,,,,,
,,,0.316,1.94,10,,,,,,
,,,0.3162,1.94,10,,,,,,
,,,0.3164,1.94,10,,,,,,
,,,0.3166,1.94,10,,,,,,
,,,0.3168,1.92,10,,,,,,
,,,0.317,1.94,10,,,,,,
,,,0.3172,1.94,10,,,,,,
,,,0.3174,1.94,10,,,,,,
,,,0.3176,1.94,10,,,,,,
,,,0.3178,1.94,10,,,,,,
,,,0.318,1.94,10,,,,,,
,,,0.3182,1.94,10,,,,,,
,,,0.3184,1.94,10,,,,,,
,,,0.3186,1.94,10,,,,,,
,,,0.3188,1.94,10,,,,,,
,,,0.319,1.92,10,,,,,,
,,,0.3192,1.94,10,,,,,,
,,,0.3194,1.94,10,,,,,,
,,,0.3196,1.94,9.8,,,,,,
,,,0.3198,1.92,10,,,,,,
,,,0.32,1.92,10,,,,,,
,,,0.3202,1.94,10,,,,,,
,,,0.3204,1.94,10,,,,,,
,,,0.3206,1.94,10,,,,,,
,,,0.3208,1.94,10,,,,,,
,,,0.321,1.94,10,,,,,,
,,,0.3212,1.94,9.8,,,,,,
,,,0.3214,1.94,10,,,,,,
,,,0.3216,1.94,10,,,,,,
,,,0.3218,1.92,10,,,,,,
,,,0.322,1.94,10,,,,,,
,,,0.3222,1.92,10,,,,,,
,,,0.3224,1.94,9.8,,,,,,
,,,0.3226,1.92,10,,,,,,
,,,0.3228,1.94,10,,,,,,
,,,0.323,1.94,9.8,,,,,,
,,,0.3232,1.94,10,,,,,,
,,,0.3234,1.94,9.8,,,,,,
,,,0.3236,1.94,9.8,,,,,,
,,,0.3238,1.9,9.8,,,,,,
,,,0.324,1.94,9.8,,,,,,
,,,0.3242,1.94,9.8,,,,,,
,,,0.3244,1.94,9.8,,,,,,
,,,0.3246,1.94,9.8,,,,,,
,,,0.3248,1.94,9.8,,,,,,
,,,0.325,1.94,9.8,,,,,,
,,,0.3252,1.94,9.8,,,,,,
,,,0.3254,1.94,9.8,,,,,,
,,,0.3256,1.92,9.8,,,,,,
,,,0.3258,1.92,9.8,,,,,,
,,,0.326,1.94,10,,,,,,
,,,0.3262,1.92,9.8,,,,,,
,,,0.3264,1.94,9.8,,,,,,
,,,0.3266,1.94,9.8,,,,,,
,,,0.3268,1.94,9.8,,,,,,
,,,0.327,1.94,9.8,,,,,,
,,,0.3272,1.94,9.6,,,,,,
,,,0.3274,1.94,9.8,,,,,,
,,,0.3276,1.94,9.6,,,,,,
,,,0.3278,1.94,9.6,,,,,,
,,,0.328,1.92,9.8,,,,,,
,,,0.3282,1.92,9.8,,,,,,
,,,0.3284,1.94,9.8,,,,,,
,,,0.3286,1.94,9.6,,,,,,
,,,0.3288,1.94,9.8,,,,,,
,,,0.329,1.92,9.8,,,,,,
,,,0.3292,1.92,9.6,,,,,,
,,,0.3294,1.92,9.6,,,,,,
,,,0.3296,1.94,9.6,,,,,,
,,,0.3298,1.94,9.8,,,,,,
,,,0.33,1.94,9.6,,,,,,
,,,0.3302,1.94,9.8,,,,,,
,,,0.3304,1.92,9.6,,,,,,
,,,0.3306,1.94,9.8,,,,,,
,,,0.3308,1.94,9.6,,,,,,
,,,0.331,1.92,9.8,,,,,,
,,,0.3312,1.94,9.6,,,,,,
,,,0.3314,1.94,9.6,,,,,,
,,,0.3316,1.94,9.6,,,,,,
,,,0.3318,1.94,9.8,,,,,,
,,,0.332,1.94,9.6,,,,,,
,,,0.3322,1.94,9.6,,,,,,
,,,0.3324,1.94,9.6,,,,,,
,,,0.3326,1.94,9.6,,,,,,
,,,0.3328,1.94,9.6,,,,,,
,,,0.333,1.92,9.6,,,,,,
,,,0.3332,1.94,9.6,,,,,,
,,,0.3334,1.94,9.6,,,,,,
,,,0.3336,1.94,9.6,,,,,,
,,,0.3338,1.92,9.6,,,,,,
,,,0.334,1.94,9.6,,,,,,
,,,0.3342,1.92,9.6,,,,,,
,,,0.3344,1.94,9.6,,,,,,
,,,0.3346,1.92,9.6,,,,,,
,,,0.3348,1.92,9.6,,,,,,
,,,0.335,1.94,9.6,,,,,,
,,,0.3352,1.92,9.6,,,,,,
,,,0.3354,1.94,9.6,,,,,,
,,,0.3356,1.94,9.6,,,,,,
,,,0.3358,1.94,9.6,,,,,,
,,,0.336,1.92,9.6,,,,,,
,,,0.3362,1.94,9.6,,,,,,
,,,0.3364,1.94,9.6,,,,,,
,,,0.3366,1.94,9.6,,,,,,
,,,0.3368,1.94,9.6,,,,,,
,,,0.337,1.92,9.6,,,,,,
,,,0.3372,1.94,9.6,,,,,,
,,,0.3374,1.92,9.6,,,,,,
,,,0.3376,1.94,9.4,,,,,,
,,,0.3378,1.92,9.6,,,,,,
,,,0.338,1.94,9.6,,,,,,
,,,0.3382,1.94,9.4,,,,,,
,,,0.3384,1.94,9.6,,,,,,
,,,0.3386,1.94,9.6,,,,,,
,,,0.3388,1.92,9.6,,,,,,
,,,0.339,1.92,9.6,,,,,,
,,,0.3392,1.92,9.6,,,,,,
,,,0.3394,1.94,9.4,,,,,,
,,,0.3396,1.92,9.4,,,,,,
,,,0.3398,1.92,9.4,,,,,,
,,,0.34,1.92,9.4,,,,,,
,,,0.3402,1.92,9.4,,,,,,
,,,0.3404,1.94,9.4,,,,,,
,,,0.3406,1.92,9.4,,,,,,
,,,0.3408,1.92,9.4,,,,,,
,,,0.341,1.94,9.4,,,,,,
,,,0.3412,1.94,9.4,,,,,,
,,,0.3414,1.94,9.4,,,,,,
,,,0.3416,1.92,9.4,,,,,,
,,,0.3418,1.92,9.4,,,,,,
,,,0.342,1.94,9.4,,,,,,
,,,0.3422,1.94,9.4,,,,,,
,,,0.3424,1.92,9.6,,,,,,
,,,0.3426,1.94,9.4,,,,,,
,,,0.3428,1.92,9.4,,,,,,
,,,0.343,1.94,9.4,,,,,,
,,,0.3432,1.92,9.4,,,,,,
,,,0.3434,1.94,9.4,,,,,,
,,,0.3436,1.92,9.4,,1.728,,,,
,,,0.3438,1.94,9.4,,,,,,
,,,0.344,1.92,9.4,,,,,,
,,,0.3442,1.94,9.4,,,,,,
,,,0.3444,1.92,9.4,,,,,,
,,,0.3446,1.92,9.4,,,,,,
,,,0.3448,1.92,9.4,,,,,,
,,,0.345,1.94,9.4,,,,,,
,,,0.3452,1.92,9.4,,,,,,
,,,0.3454,1.92,9.4,,,,,,
,,,0.3456,1.92,9.4,,,,,,
,,,0.3458,1.94,9.2,,,,,,
,,,0.346,1.92,9.4,,,,,,
,,,0.3462,1.92,9.4,,,,,,
,,,0.3464,1.92,9.4,,,,,,
,,,0.3466,1.92,9.4,,,,,,
,,,0.3468,1.92,9.4,,,,,,
,,,0.347,1.94,9.4,,,,,,
,,,0.3472,1.94,9.4,,,,,,
,,,0.3474,1.92,9.2,,,,,,
,,,0.3476,1.94,9.2,,,,,,
,,,0.3478,1.92,9.2,,,,,,
