x-axis,2
second,Volt
2.791665480000e-003,-4.86181e-003
2.796873812500e-003,-4.93719e-003
2.802082145000e-003,-5.00000e-003
2.807290477500e-003,-5.08794e-003
2.812498810000e-003,-5.18844e-003
2.817707142500e-003,-5.26382e-003
2.822915475000e-003,-5.31407e-003
2.828123807500e-003,-5.40201e-003
2.833332140000e-003,-5.47739e-003
2.838540472500e-003,-5.59045e-003
2.843748805000e-003,-5.65327e-003
2.848957137500e-003,-5.72864e-003
2.854165470000e-003,-5.81658e-003
2.859373802500e-003,-5.90452e-003
2.864582135000e-003,-5.95477e-003
2.869790467500e-003,-6.03015e-003
2.874998800000e-003,-6.11809e-003
2.880207132500e-003,-6.20603e-003
2.885415465000e-003,-6.25628e-003
2.890623797500e-003,-6.33166e-003
2.895832130000e-003,-6.44472e-003
2.901040462500e-003,-6.49497e-003
2.906248795000e-003,-6.57035e-003
2.911457127500e-003,-6.67085e-003
2.916665460000e-003,-6.74623e-003
2.921873792500e-003,-6.77136e-003
2.927082125000e-003,-6.85930e-003
2.932290457500e-003,-6.95980e-003
2.937498790000e-003,-7.01005e-003
2.942707122500e-003,-7.13568e-003
2.947915455000e-003,-7.19849e-003
2.953123787500e-003,-7.21106e-003
2.958332120000e-003,-7.32412e-003
2.963540452500e-003,-7.38693e-003
2.968748785000e-003,-7.46231e-003
2.973957117500e-003,-7.56281e-003
2.979165450000e-003,-7.62563e-003
2.984373782500e-003,-7.66332e-003
2.989582115000e-003,-7.76382e-003
2.994790447500e-003,-7.82663e-003
2.999998780000e-003,-7.90201e-003
3.005207112500e-003,-7.98995e-003
3.010415445000e-003,-8.05276e-003
3.015623777500e-003,-8.11558e-003
3.020832110000e-003,-8.19096e-003
3.026040442500e-003,-8.22864e-003
3.031248775000e-003,-8.30402e-003
3.036457107500e-003,-8.35427e-003
3.041665440000e-003,-8.44221e-003
3.046873772500e-003,-8.51759e-003
3.052082105000e-003,-8.56784e-003
3.057290437500e-003,-8.64322e-003
3.062498770000e-003,-8.70603e-003
3.067707102500e-003,-8.75628e-003
3.072915435000e-003,-8.84422e-003
3.078123767500e-003,-8.90703e-003
3.083332100000e-003,-8.98241e-003
3.088540432500e-003,-9.07035e-003
3.093748765000e-003,-9.09548e-003
3.098957097500e-003,-9.15829e-003
3.104165430000e-003,-9.22111e-003
3.109373762500e-003,-9.29648e-003
3.114582095000e-003,-9.37186e-003
3.119790427500e-003,-9.40955e-003
3.124998760000e-003,-9.47236e-003
3.130207092500e-003,-9.53518e-003
3.135415425000e-003,-9.58543e-003
3.140623757500e-003,-9.66080e-003
3.145832090000e-003,-9.69849e-003
3.151040422500e-003,-9.77387e-003
3.156248755000e-003,-9.83668e-003
3.161457087500e-003,-9.86181e-003
3.166665420000e-003,-9.88693e-003
3.171873752500e-003,-9.98744e-003
3.177082085000e-003,-1.00628e-002
3.182290417500e-003,-1.01005e-002
3.187498750000e-003,-1.01633e-002
3.192707082500e-003,-1.02136e-002
3.197915415000e-003,-1.02638e-002
3.203123747500e-003,-1.03015e-002
3.208332080000e-003,-1.03392e-002
3.213540412500e-003,-1.04146e-002
3.218748745000e-003,-1.04774e-002
3.223957077500e-003,-1.05276e-002
3.229165410000e-003,-1.05402e-002
3.234373742500e-003,-1.06533e-002
3.239582075000e-003,-1.06910e-002
3.244790407500e-003,-1.07035e-002
3.249998740000e-003,-1.07915e-002
3.255207072500e-003,-1.08040e-002
3.260415405000e-003,-1.08668e-002
3.265623737500e-003,-1.09296e-002
3.270832070000e-003,-1.09296e-002
3.276040402500e-003,-1.09673e-002
3.281248735000e-003,-1.10176e-002
3.286457067500e-003,-1.10804e-002
3.291665400000e-003,-1.11432e-002
3.296873732500e-003,-1.11558e-002
3.302082065000e-003,-1.12186e-002
3.307290397500e-003,-1.12688e-002
3.312498730000e-003,-1.12688e-002
3.317707062500e-003,-1.13568e-002
3.322915395000e-003,-1.14070e-002
3.328123727500e-003,-1.14447e-002
3.333332060000e-003,-1.14573e-002
3.338540392500e-003,-1.14950e-002
3.343748725000e-003,-1.15327e-002
3.348957057500e-003,-1.15955e-002
3.354165390000e-003,-1.16583e-002
3.359373722500e-003,-1.16332e-002
3.364582055000e-003,-1.16960e-002
3.369790387500e-003,-1.17462e-002
3.374998720000e-003,-1.17462e-002
3.380207052500e-003,-1.17839e-002
3.385415385000e-003,-1.18090e-002
3.390623717500e-003,-1.18593e-002
3.395832050000e-003,-1.19221e-002
3.401040382500e-003,-1.19221e-002
3.406248715000e-003,-1.19347e-002
3.411457047500e-003,-1.19724e-002
3.416665380000e-003,-1.20101e-002
3.421873712500e-003,-1.20226e-002
3.427082045000e-003,-1.20603e-002
3.432290377500e-003,-1.21231e-002
3.437498710000e-003,-1.21482e-002
3.442707042500e-003,-1.21357e-002
3.447915375000e-003,-1.21734e-002
3.453123707500e-003,-1.22111e-002
3.458332040000e-003,-1.22111e-002
3.463540372500e-003,-1.22362e-002
3.468748705000e-003,-1.22613e-002
3.473957037500e-003,-1.22864e-002
3.479165370000e-003,-1.23618e-002
3.484373702500e-003,-1.23116e-002
3.489582035000e-003,-1.23492e-002
3.494790367500e-003,-1.23995e-002
3.499998700000e-003,-1.23869e-002
3.505207032500e-003,-1.24121e-002
3.510415365000e-003,-1.24246e-002
3.515623697500e-003,-1.24623e-002
3.520832030000e-003,-1.24749e-002
3.526040362500e-003,-1.24623e-002
3.531248695000e-003,-1.24874e-002
3.536457027500e-003,-1.25251e-002
3.541665360000e-003,-1.25126e-002
3.546873692500e-003,-1.25377e-002
3.552082025000e-003,-1.25503e-002
3.557290357500e-003,-1.25628e-002
3.562498690000e-003,-1.25879e-002
3.567707022500e-003,-1.26256e-002
3.572915355000e-003,-1.26131e-002
3.578123687500e-003,-1.26508e-002
3.583332020000e-003,-1.26382e-002
3.588540352500e-003,-1.26256e-002
3.593748685000e-003,-1.26633e-002
3.598957017500e-003,-1.26633e-002
3.604165350000e-003,-1.26508e-002
3.609373682500e-003,-1.27010e-002
3.614582015000e-003,-1.26633e-002
3.619790347500e-003,-1.26633e-002
3.624998680000e-003,-1.26884e-002
3.630207012500e-003,-1.27010e-002
3.635415345000e-003,-1.27136e-002
3.640623677500e-003,-1.27261e-002
3.645832010000e-003,-1.27261e-002
3.651040342500e-003,-1.27010e-002
3.656248675000e-003,-1.27136e-002
3.661457007500e-003,-1.27261e-002
3.666665340000e-003,-1.27136e-002
3.671873672500e-003,-1.27010e-002
3.677082005000e-003,-1.27136e-002
3.682290337500e-003,-1.26884e-002
3.687498670000e-003,-1.27261e-002
3.692707002500e-003,-1.26884e-002
3.697915335000e-003,-1.26884e-002
3.703123667500e-003,-1.26759e-002
3.708332000000e-003,-1.27136e-002
3.713540332500e-003,-1.27010e-002
3.718748665000e-003,-1.27010e-002
3.723956997500e-003,-1.26884e-002
3.729165330000e-003,-1.26633e-002
3.734373662500e-003,-1.26759e-002
3.739581995000e-003,-1.26759e-002
3.744790327500e-003,-1.26884e-002
3.749998660000e-003,-1.26508e-002
3.755206992500e-003,-1.26633e-002
3.760415325000e-003,-1.26382e-002
3.765623657500e-003,-1.26005e-002
3.770831990000e-003,-1.26508e-002
3.776040322500e-003,-1.26131e-002
3.781248655000e-003,-1.26005e-002
3.786456987500e-003,-1.26005e-002
3.791665320000e-003,-1.25503e-002
3.796873652500e-003,-1.25628e-002
3.802081985000e-003,-1.25377e-002
3.807290317500e-003,-1.25251e-002
3.812498650000e-003,-1.25251e-002
3.817706982500e-003,-1.25000e-002
3.822915315000e-003,-1.24874e-002
3.828123647500e-003,-1.24749e-002
3.833331980000e-003,-1.24623e-002
3.838540312500e-003,-1.24372e-002
3.843748645000e-003,-1.24623e-002
3.848956977500e-003,-1.23869e-002
3.854165310000e-003,-1.24121e-002
3.859373642500e-003,-1.23995e-002
3.864581975000e-003,-1.23492e-002
3.869790307500e-003,-1.23367e-002
3.874998640000e-003,-1.22864e-002
3.880206972500e-003,-1.22864e-002
3.885415305000e-003,-1.22864e-002
3.890623637500e-003,-1.22362e-002
3.895831970000e-003,-1.21859e-002
3.901040302500e-003,-1.22236e-002
3.906248635000e-003,-1.21859e-002
3.911456967500e-003,-1.21357e-002
3.916665300000e-003,-1.21608e-002
3.921873632500e-003,-1.21106e-002
3.927081965000e-003,-1.20854e-002
3.932290297500e-003,-1.20603e-002
3.937498630000e-003,-1.20101e-002
3.942706962500e-003,-1.19975e-002
3.947915295000e-003,-1.19975e-002
3.953123627500e-003,-1.19598e-002
3.958331960000e-003,-1.19095e-002
3.963540292500e-003,-1.18970e-002
3.968748625000e-003,-1.18844e-002
3.973956957500e-003,-1.18090e-002
3.979165290000e-003,-1.18216e-002
3.984373622500e-003,-1.17714e-002
3.989581955000e-003,-1.17965e-002
3.994790287500e-003,-1.17462e-002
3.999998620000e-003,-1.16960e-002
4.005206952500e-003,-1.16332e-002
4.010415285000e-003,-1.16332e-002
4.015623617500e-003,-1.15829e-002
4.020831950000e-003,-1.15578e-002
4.026040282500e-003,-1.15201e-002
4.031248615000e-003,-1.15201e-002
4.036456947500e-003,-1.14824e-002
4.041665280000e-003,-1.14322e-002
4.046873612500e-003,-1.13819e-002
4.052081945000e-003,-1.13568e-002
4.057290277500e-003,-1.13442e-002
4.062498610000e-003,-1.13065e-002
4.067706942500e-003,-1.12688e-002
4.072915275000e-003,-1.12060e-002
4.078123607500e-003,-1.11809e-002
4.083331940000e-003,-1.11683e-002
4.088540272500e-003,-1.11055e-002
4.093748605000e-003,-1.10804e-002
4.098956937500e-003,-1.10553e-002
4.104165270000e-003,-1.09925e-002
4.109373602500e-003,-1.09673e-002
4.114581935000e-003,-1.09171e-002
4.119790267500e-003,-1.08920e-002
4.124998600000e-003,-1.08543e-002
4.130206932500e-003,-1.07789e-002
4.135415265000e-003,-1.07538e-002
4.140623597500e-003,-1.07161e-002
4.145831930000e-003,-1.06910e-002
4.151040262500e-003,-1.06281e-002
4.156248595000e-003,-1.06156e-002
4.161456927500e-003,-1.05402e-002
4.166665260000e-003,-1.05151e-002
4.171873592500e-003,-1.05025e-002
4.177081925000e-003,-1.04146e-002
4.182290257500e-003,-1.03392e-002
4.187498590000e-003,-1.03769e-002
4.192706922500e-003,-1.02764e-002
4.197915255000e-003,-1.02261e-002
4.203123587500e-003,-1.02136e-002
4.208331920000e-003,-1.01759e-002
4.213540252500e-003,-1.00879e-002
4.218748585000e-003,-1.00503e-002
4.223956917500e-003,-9.97487e-003
4.229165250000e-003,-9.96231e-003
4.234373582500e-003,-9.93719e-003
4.239581915000e-003,-9.87437e-003
4.244790247500e-003,-9.81156e-003
4.249998580000e-003,-9.76131e-003
4.255206912500e-003,-9.69849e-003
4.260415245000e-003,-9.68593e-003
4.265623577500e-003,-9.61055e-003
4.270831910000e-003,-9.54774e-003
4.276040242500e-003,-9.53518e-003
4.281248575000e-003,-9.45980e-003
4.286456907500e-003,-9.43467e-003
4.291665240000e-003,-9.34673e-003
4.296873572500e-003,-9.32161e-003
4.302081905000e-003,-9.27136e-003
4.307290237500e-003,-9.20854e-003
4.312498570000e-003,-9.17085e-003
4.317706902500e-003,-9.09548e-003
4.322915235000e-003,-9.03266e-003
4.328123567500e-003,-8.96985e-003
4.333331900000e-003,-8.94472e-003
4.338540232500e-003,-8.90703e-003
4.343748565000e-003,-8.81910e-003
4.348956897500e-003,-8.76884e-003
4.354165230000e-003,-8.70603e-003
4.359373562500e-003,-8.64322e-003
4.364581895000e-003,-8.61809e-003
4.369790227500e-003,-8.56784e-003
4.374998560000e-003,-8.46734e-003
4.380206892500e-003,-8.45477e-003
4.385415225000e-003,-8.39196e-003
4.390623557500e-003,-8.31658e-003
4.395831890000e-003,-8.26633e-003
4.401040222500e-003,-8.21608e-003
4.406248555000e-003,-8.12814e-003
4.411456887500e-003,-8.10301e-003
4.416665220000e-003,-8.02764e-003
4.421873552500e-003,-7.95226e-003
4.427081885000e-003,-7.93970e-003
4.432290217500e-003,-7.86432e-003
4.437498550000e-003,-7.77638e-003
4.442706882500e-003,-7.73869e-003
4.447915215000e-003,-7.67588e-003
4.453123547500e-003,-7.60050e-003
4.458331880000e-003,-7.57538e-003
4.463540212500e-003,-7.46231e-003
4.468748545000e-003,-7.41206e-003
4.473956877500e-003,-7.36181e-003
4.479165210000e-003,-7.27387e-003
4.484373542500e-003,-7.22362e-003
4.489581875000e-003,-7.18593e-003
4.494790207500e-003,-7.12312e-003
4.499998540000e-003,-7.06030e-003
4.505206872500e-003,-6.98492e-003
4.510415205000e-003,-6.90955e-003
4.515623537500e-003,-6.84673e-003
4.520831870000e-003,-6.82161e-003
4.526040202500e-003,-6.74623e-003
4.531248535000e-003,-6.64573e-003
4.536456867500e-003,-6.62060e-003
4.541665200000e-003,-6.53266e-003
4.546873532500e-003,-6.43216e-003
4.552081865000e-003,-6.40704e-003
4.557290197500e-003,-6.30653e-003
4.562498530000e-003,-6.24372e-003
4.567706862500e-003,-6.18090e-003
4.572915195000e-003,-6.11809e-003
4.578123527500e-003,-6.05528e-003
4.583331860000e-003,-6.00503e-003
4.588540192500e-003,-5.89196e-003
4.593748525000e-003,-5.84171e-003
4.598956857500e-003,-5.80402e-003
4.604165190000e-003,-5.67839e-003
4.609373522500e-003,-5.65327e-003
4.614581855000e-003,-5.55276e-003
4.619790187500e-003,-5.48995e-003
4.624998520000e-003,-5.42714e-003
4.630206852500e-003,-5.36432e-003
4.635415185000e-003,-5.25126e-003
4.640623517500e-003,-5.20100e-003
4.645831850000e-003,-5.12563e-003
4.651040182500e-003,-5.03769e-003
4.656248515000e-003,-5.01256e-003
4.661456847500e-003,-4.92462e-003
4.666665180000e-003,-4.86181e-003
4.671873512500e-003,-4.76131e-003
4.677081845000e-003,-4.68593e-003
4.682290177500e-003,-4.62312e-003
4.687498510000e-003,-4.53518e-003
4.692706842500e-003,-4.48492e-003
4.697915175000e-003,-4.42211e-003
4.703123507500e-003,-4.34673e-003
4.708331840000e-003,-4.22111e-003
4.713540172500e-003,-4.18342e-003
4.718748505000e-003,-4.09548e-003
4.723956837500e-003,-4.03266e-003
4.729165170000e-003,-3.94472e-003
4.734373502500e-003,-3.86935e-003
4.739581835000e-003,-3.80653e-003
4.744790167500e-003,-3.71859e-003
4.749998500000e-003,-3.65578e-003
4.755206832500e-003,-3.58040e-003
4.760415165000e-003,-3.49246e-003
4.765623497500e-003,-3.44221e-003
4.770831830000e-003,-3.32915e-003
4.776040162500e-003,-3.25377e-003
4.781248495000e-003,-3.19095e-003
4.786456827500e-003,-3.14070e-003
4.791665160000e-003,-3.02764e-003
4.796873492500e-003,-2.95226e-003
4.802081825000e-003,-2.88945e-003
4.807290157500e-003,-2.81407e-003
4.812498490000e-003,-2.72613e-003
4.817706822500e-003,-2.63819e-003
4.822915155000e-003,-2.58794e-003
4.828123487500e-003,-2.48744e-003
4.833331820000e-003,-2.43719e-003
4.838540152500e-003,-2.27387e-003
4.843748485000e-003,-2.26131e-003
4.848956817500e-003,-2.19849e-003
4.854165150000e-003,-2.09799e-003
4.859373482500e-003,-2.02261e-003
4.864581815000e-003,-1.92211e-003
4.869790147500e-003,-1.84673e-003
4.874998480000e-003,-1.79648e-003
4.880206812500e-003,-1.70854e-003
4.885415145000e-003,-1.63317e-003
4.890623477500e-003,-1.54523e-003
4.895831810000e-003,-1.46985e-003
4.901040142500e-003,-1.38191e-003
4.906248475000e-003,-1.28141e-003
4.911456807500e-003,-1.19347e-003
4.916665140000e-003,-1.15578e-003
4.921873472500e-003,-1.03015e-003
4.927081805000e-003,-9.79899e-004
4.932290137500e-003,-8.79397e-004
4.937498470000e-003,-7.78894e-004
4.942706802500e-003,-7.28643e-004
4.947915135000e-003,-6.15578e-004
4.953123467500e-003,-5.90452e-004
4.958331800000e-003,-4.64824e-004
4.963540132500e-003,-4.02010e-004
4.968748465000e-003,-3.01508e-004
4.973956797500e-003,-2.38693e-004
4.979165130000e-003,-1.38191e-004
4.984373462500e-003,-8.79397e-005
4.989581795000e-003, 1.25628e-005
4.994790127500e-003, 1.00503e-004
4.999998460000e-003, 1.75879e-004
5.005206792500e-003, 2.51256e-004
5.010415125000e-003, 3.51759e-004
5.015623457500e-003, 4.14573e-004
5.020831790000e-003, 5.02513e-004
5.026040122500e-003, 5.90452e-004
5.031248455000e-003, 6.90955e-004
5.036456787500e-003, 7.28643e-004
5.041665120000e-003, 8.16583e-004
5.046873452500e-003, 8.91960e-004
5.052081785000e-003, 9.79899e-004
5.057290117500e-003, 1.08040e-003
5.062498450000e-003, 1.19347e-003
5.067706782500e-003, 1.23116e-003
5.072915115000e-003, 1.31910e-003
5.078123447500e-003, 1.41960e-003
5.083331780000e-003, 1.46985e-003
5.088540112500e-003, 1.58291e-003
5.093748445000e-003, 1.67085e-003
5.098956777500e-003, 1.74623e-003
5.104165110000e-003, 1.84673e-003
5.109373442500e-003, 1.90955e-003
5.114581775000e-003, 1.97236e-003
5.119790107500e-003, 2.04774e-003
5.124998440000e-003, 2.16080e-003
5.130206772500e-003, 2.21106e-003
5.135415105000e-003, 2.32412e-003
5.140623437500e-003, 2.41206e-003
5.145831770000e-003, 2.47487e-003
5.151040102500e-003, 2.56281e-003
5.156248435000e-003, 2.65075e-003
5.161456767500e-003, 2.73869e-003
5.166665100000e-003, 2.82663e-003
5.171873432500e-003, 2.91457e-003
5.177081765000e-003, 2.97739e-003
5.182290097500e-003, 3.07789e-003
5.187498430000e-003, 3.19095e-003
5.192706762500e-003, 3.21608e-003
5.197915095000e-003, 3.32915e-003
5.203123427500e-003, 3.39196e-003
5.208331760000e-003, 3.46734e-003
5.213540092500e-003, 3.58040e-003
5.218748425000e-003, 3.66834e-003
5.223956757500e-003, 3.73116e-003
5.229165090000e-003, 3.83166e-003
5.234373422500e-003, 3.90704e-003
5.239581755000e-003, 3.96985e-003
5.244790087500e-003, 4.07035e-003
5.249998420000e-003, 4.12060e-003
5.255206752500e-003, 4.22111e-003
5.260415085000e-003, 4.32161e-003
5.265623417500e-003, 4.40955e-003
5.270831750000e-003, 4.45980e-003
5.276040082500e-003, 4.52261e-003
5.281248415000e-003, 4.64824e-003
5.286456747500e-003, 4.72362e-003
5.291665080000e-003, 4.81156e-003
5.296873412500e-003, 4.89950e-003
5.302081745000e-003, 4.97487e-003
5.307290077500e-003, 5.05025e-003
5.312498410000e-003, 5.12563e-003
5.317706742500e-003, 5.20100e-003
5.322915075000e-003, 5.28894e-003
5.328123407500e-003, 5.40201e-003
5.333331740000e-003, 5.46482e-003
5.338540072500e-003, 5.51508e-003
5.343748405000e-003, 5.60301e-003
5.348956737500e-003, 5.69095e-003
5.354165070000e-003, 5.77889e-003
5.359373402500e-003, 5.84171e-003
5.364581735000e-003, 5.91709e-003
5.369790067500e-003, 5.97990e-003
